Date,Open,High,Low,Close,AdjClose,Volume,Symbol,Close_lag1,Close_lag2,Close_lag3,Close_lag4,Close_lag5
2024-11-06,0.23420074349442377,0.22509225092250928,0.24031007751937994,0.23076923076923073,0.2451811873554357,0.023411878237527776,5080.KL,0.2384615384615384,0.6538461538461535,0.6538461538461535,0.2384615384615384,0.2384615384615384
2024-11-06,0.6356877323420073,0.6236162361623615,0.6589147286821706,0.6384615384615382,0.6407093292212798,0.007472426708471831,7230.KL,0.23076923076923073,0.2384615384615384,0.6538461538461535,0.6538461538461535,0.2384615384615384
2024-11-07,0.6059479553903345,0.5940959409594097,0.5813953488372094,0.5846153846153845,0.5875096376252891,0.037794728260266724,7230.KL,0.6384615384615382,0.23076923076923073,0.2384615384615384,0.6538461538461535,0.6538461538461535
2024-11-07,0.21189591078066916,0.20295202952029523,0.20155038759689925,0.18461538461538451,0.19892058596761752,0.07401806545121108,5080.KL,0.5846153846153845,0.6384615384615382,0.23076923076923073,0.2384615384615384,0.6538461538461535
2024-11-08,0.19702602230483268,0.1881918819188192,0.18604651162790697,0.16923076923076918,0.18350038550501158,0.029874917270881936,5080.KL,0.18461538461538451,0.5846153846153845,0.6384615384615382,0.23076923076923073,0.2384615384615384
2024-11-08,0.5762081784386616,0.5645756457564576,0.5891472868217056,0.5769230769230769,0.5797995373939862,0.01235667989100092,7230.KL,0.16923076923076918,0.18461538461538451,0.5846153846153845,0.6384615384615382,0.23076923076923073
2024-11-11,0.5613382899628251,0.5498154981549815,0.5658914728682172,0.5538461538461537,0.556669236700077,0.012763392873649065,7230.KL,0.5769230769230769,0.16923076923076918,0.18461538461538451,0.5846153846153845,0.6384615384615382
2024-11-11,0.16728624535315983,0.15867158671586712,0.16279069767441856,0.1499999999999999,0.16422513492675406,0.03890764287642211,5080.KL,0.5538461538461537,0.5769230769230769,0.16923076923076918,0.18461538461538451,0.5846153846153845
2024-11-12,0.14498141263940512,0.13653136531365306,0.14728682170542629,0.1384615384615383,0.15265998457979946,0.037258606601321444,5080.KL,0.1499999999999999,0.5538461538461537,0.5769230769230769,0.16923076923076918,0.18461538461538451
2024-11-12,0.5167286245353159,0.5055350553505534,0.5038759689922481,0.4999999999999998,0.5034695451040863,0.03600149374586354,7230.KL,0.1384615384615383,0.1499999999999999,0.5538461538461537,0.5769230769230769,0.16923076923076918
2024-11-13,0.4795539033457247,0.4907749077490774,0.49612403100775193,0.5076923076923074,0.5111796453353894,0.006536986848381097,7230.KL,0.4999999999999998,0.1384615384615383,0.1499999999999999,0.5538461538461537,0.5769230769230769
2024-11-13,0.13754646840148688,0.1328413284132841,0.15116279069767435,0.14230769230769225,0.15651503469545103,0.0190822336677007,5080.KL,0.5076923076923074,0.4999999999999998,0.1384615384615383,0.1499999999999999,0.5538461538461537
2024-11-14,0.13754646840148688,0.12915129151291505,0.12403100775193787,0.11153846153846136,0.1256746337702389,0.04668695301725572,5080.KL,0.14230769230769225,0.5076923076923074,0.4999999999999998,0.1384615384615383,0.1499999999999999
2024-11-14,0.4795539033457247,0.47601476014760136,0.5038759689922481,0.4999999999999998,0.5034695451040863,0.00895138300901054,7230.KL,0.11153846153846136,0.14230769230769225,0.5076923076923074,0.4999999999999998,0.1384615384615383
2024-11-15,0.49442379182156115,0.5055350553505534,0.5271317829457365,0.523076923076923,0.5265998457979955,0.0066553033524241936,7230.KL,0.4999999999999998,0.11153846153846136,0.14230769230769225,0.5076923076923074,0.4999999999999998
2024-11-15,0.10408921933085502,0.11439114391143901,0.12015503875968991,0.12307692307692297,0.1372397841171935,0.021810908042194623,5080.KL,0.523076923076923,0.4999999999999998,0.11153846153846136,0.14230769230769225,0.5076923076923074
2024-11-18,0.12267657992565051,0.13653136531365306,0.13953488372093015,0.14230769230769225,0.15651503469545103,0.017806633858486066,5080.KL,0.12307692307692297,0.523076923076923,0.4999999999999998,0.11153846153846136,0.14230769230769225
2024-11-18,0.5092936802973976,0.5350553505535055,0.5426356589147288,0.5538461538461537,0.556669236700077,0.006928910268023855,7230.KL,0.14230769230769225,0.12307692307692297,0.523076923076923,0.4999999999999998,0.11153846153846136
2024-11-19,0.5613382899628251,0.5645756457564576,0.5968992248062017,0.5846153846153845,0.5875096376252891,0.009849848961587807,7230.KL,0.5538461538461537,0.14230769230769225,0.12307692307692297,0.523076923076923,0.4999999999999998
2024-11-19,0.15241635687732336,0.14391143911439108,0.1589147286821705,0.14615384615384608,0.1603700848111025,0.02048354476246113,5080.KL,0.5846153846153845,0.5538461538461537,0.14230769230769225,0.12307692307692297,0.523076923076923
2024-11-20,0.15241635687732336,0.1512915129151291,0.16279069767441856,0.14615384615384608,0.1603700848111025,0.011927782563844695,5080.KL,0.14615384615384608,0.5846153846153845,0.5538461538461537,0.14230769230769225,0.12307692307692297
2024-11-20,0.5836431226765798,0.5793357933579336,0.6046511627906979,0.5846153846153845,0.5875096376252891,0.005472138311993226,7230.KL,0.14615384615384608,0.14615384615384608,0.5846153846153845,0.5538461538461537,0.14230769230769225
2024-11-21,0.5762081784386616,0.5645756457564576,0.558139534883721,0.5538461538461537,0.556669236700077,0.009557755092231411,7230.KL,0.5846153846153845,0.14615384615384608,0.14615384615384608,0.5846153846153845,0.5538461538461537
2024-11-21,0.14498141263940512,0.13653136531365306,0.15116279069767435,0.13461538461538447,0.148804934464148,0.007797797094590346,5080.KL,0.5538461538461537,0.5846153846153845,0.14615384615384608,0.14615384615384608,0.5846153846153845
2024-11-22,0.13382899628252776,0.12915129151291505,0.13565891472868208,0.1269230769230768,0.14109483423284497,0.021415287231800518,5080.KL,0.13461538461538447,0.5538461538461537,0.5846153846153845,0.14615384615384608,0.14615384615384608
2024-11-22,0.5167286245353159,0.5129151291512916,0.5271317829457365,0.523076923076923,0.5265998457979955,0.010374878448279048,7230.KL,0.1269230769230768,0.13461538461538447,0.5538461538461537,0.5846153846153845,0.14615384615384608
2024-11-25,0.5092936802973976,0.5202952029520295,0.5426356589147288,0.523076923076923,0.5265998457979955,0.004059735044978758,7230.KL,0.523076923076923,0.1269230769230768,0.13461538461538447,0.5538461538461537,0.5846153846153845
2024-11-25,0.13382899628252776,0.1328413284132841,0.13565891472868208,0.12307692307692297,0.1372397841171935,0.01592466196605056,5080.KL,0.523076923076923,0.523076923076923,0.1269230769230768,0.13461538461538447,0.5538461538461537
2024-11-26,0.11524163568773227,0.12177121771217703,0.12403100775193787,0.11923076923076914,0.13338473400154194,0.010212193255219791,5080.KL,0.12307692307692297,0.523076923076923,0.523076923076923,0.1269230769230768,0.13461538461538447
2024-11-26,0.4869888475836429,0.4981549815498155,0.5038759689922481,0.5076923076923074,0.5111796453353894,0.004658712346696936,7230.KL,0.11923076923076914,0.12307692307692297,0.523076923076923,0.523076923076923,0.1269230769230768
2024-11-27,0.4869888475836429,0.4833948339483395,0.5038759689922481,0.4923076923076921,0.49575944487278334,0.007794099703839,7230.KL,0.5076923076923074,0.11923076923076914,0.12307692307692297,0.523076923076923,0.523076923076923
2024-11-27,0.11895910780669139,0.1254612546125461,0.13565891472868208,0.12307692307692297,0.1372397841171935,0.009029028214788824,5080.KL,0.4923076923076921,0.5076923076923074,0.11923076923076914,0.12307692307692297,0.523076923076923
2024-11-28,0.12639405204460963,0.11808118081180807,0.131782945736434,0.11923076923076914,0.13338473400154194,0.008115772699206169,5080.KL,0.12307692307692297,0.4923076923076921,0.5076923076923074,0.11923076923076914,0.12307692307692297
2024-11-28,0.49442379182156115,0.4833948339483395,0.5038759689922481,0.4999999999999998,0.5034695451040863,0.005498020047252653,7230.KL,0.11923076923076914,0.12307692307692297,0.4923076923076921,0.5076923076923074,0.11923076923076914
2024-11-29,0.4869888475836429,0.4833948339483395,0.5193798449612403,0.4999999999999998,0.5034695451040863,0.002706490029985839,7230.KL,0.4999999999999998,0.11923076923076914,0.12307692307692297,0.4923076923076921,0.5076923076923074
2024-11-29,0.12267657992565051,0.1254612546125461,0.131782945736434,0.13076923076923064,0.14494988434849643,0.009483807277204477,5080.KL,0.4999999999999998,0.4999999999999998,0.11923076923076914,0.12307692307692297,0.4923076923076921
2024-12-02,0.13011152416356875,0.1254612546125461,0.13953488372093015,0.13076923076923064,0.14494988434849643,0.004322249788324379,5080.KL,0.13076923076923064,0.4999999999999998,0.4999999999999998,0.11923076923076914,0.12307692307692297
2024-12-02,0.4869888475836429,0.4907749077490774,0.5116279069767442,0.4999999999999998,0.5034695451040863,0.005915825202154838,7230.KL,0.13076923076923064,0.13076923076923064,0.4999999999999998,0.4999999999999998,0.11923076923076914
2024-12-03,0.4869888475836429,0.4907749077490774,0.5193798449612403,0.5153846153846153,0.5188897455666923,0.0005176347051885485,7230.KL,0.4999999999999998,0.13076923076923064,0.13076923076923064,0.4999999999999998,0.4999999999999998
2024-12-03,0.12639405204460963,0.1254612546125461,0.14341085271317822,0.13461538461538447,0.148804934464148,0.01099234270375396,5080.KL,0.5153846153846153,0.4999999999999998,0.13076923076923064,0.13076923076923064,0.4999999999999998
2024-12-04,0.13011152416356875,0.12915129151291505,0.13953488372093015,0.1384615384615383,0.15265998457979946,0.008112075308454822,5080.KL,0.13461538461538447,0.5153846153846153,0.4999999999999998,0.13076923076923064,0.13076923076923064
2024-12-04,0.5018587360594794,0.4981549815498155,0.5348837209302326,0.5153846153846153,0.5188897455666923,0.002044657085494766,7230.KL,0.1384615384615383,0.13461538461538447,0.5153846153846153,0.4999999999999998,0.13076923076923064
2024-12-05,0.4869888475836429,0.4833948339483395,0.5193798449612403,0.5076923076923074,0.5227447956823439,0.0011092172254040323,7230.KL,0.5153846153846153,0.1384615384615383,0.13461538461538447,0.5153846153846153,0.4999999999999998
2024-12-05,0.13754646840148688,0.12915129151291505,0.13953488372093015,0.1269230769230768,0.14109483423284497,0.0028765700045477903,5080.KL,0.5076923076923074,0.5153846153846153,0.1384615384615383,0.13461538461538447,0.5153846153846153
2024-12-06,0.12639405204460963,0.12177121771217703,0.13953488372093015,0.1269230769230768,0.14109483423284497,0.010803775775435275,5080.KL,0.1269230769230768,0.5076923076923074,0.5153846153846153,0.1384615384615383,0.13461538461538447
2024-12-06,0.4869888475836429,0.47601476014760136,0.5038759689922481,0.4999999999999998,0.5150346954510407,0.003268493424190549,7230.KL,0.1269230769230768,0.1269230769230768,0.5076923076923074,0.5153846153846153,0.1384615384615383
2024-12-09,0.49442379182156115,0.4833948339483395,0.5038759689922481,0.4999999999999998,0.5150346954510407,0.0009428346415934275,7230.KL,0.4999999999999998,0.1269230769230768,0.1269230769230768,0.5076923076923074,0.5153846153846153
2024-12-09,0.13011152416356875,0.12177121771217703,0.13565891472868208,0.12307692307692297,0.1372397841171935,0.00652219728537571,5080.KL,0.4999999999999998,0.4999999999999998,0.1269230769230768,0.1269230769230768,0.5076923076923074
2024-12-10,0.12639405204460963,0.12177121771217703,0.13953488372093015,0.1269230769230768,0.14109483423284497,0.0056200339420470966,5080.KL,0.12307692307692297,0.4999999999999998,0.4999999999999998,0.1269230769230768,0.1269230769230768
2024-12-10,0.4869888475836429,0.4907749077490774,0.5193798449612403,0.4999999999999998,0.5150346954510407,0.001212744166441742,7230.KL,0.1269230769230768,0.12307692307692297,0.4999999999999998,0.4999999999999998,0.1269230769230768
2024-12-11,0.4869888475836429,0.4981549815498155,0.5193798449612403,0.5153846153846153,0.5304548959136468,0.005915825202154838,7230.KL,0.4999999999999998,0.1269230769230768,0.12307692307692297,0.4999999999999998,0.4999999999999998
2024-12-11,0.13382899628252776,0.12915129151291505,0.14728682170542629,0.13461538461538447,0.148804934464148,0.0037195750958548546,5080.KL,0.5153846153846153,0.4999999999999998,0.1269230769230768,0.12307692307692297,0.4999999999999998
2024-12-12,0.13754646840148688,0.14022140221402213,0.15503875968992242,0.14230769230769225,0.15651503469545103,0.007535282351244727,5080.KL,0.13461538461538447,0.5153846153846153,0.4999999999999998,0.1269230769230768,0.12307692307692297
2024-12-12,0.5092936802973976,0.5350553505535055,0.5348837209302326,0.5615384615384613,0.576715497301465,0.015584502016926655,7230.KL,0.14230769230769225,0.13461538461538447,0.5153846153846153,0.4999999999999998,0.1269230769230768
2024-12-13,0.5390334572490706,0.5498154981549815,0.5736434108527133,0.5769230769230769,0.5921356977640708,0.009772203755809524,7230.KL,0.5615384615384613,0.14230769230769225,0.13461538461538447,0.5153846153846153,0.4999999999999998
2024-12-13,0.13754646840148688,0.1328413284132841,0.14728682170542629,0.13461538461538447,0.148804934464148,0.006736645948953823,5080.KL,0.5769230769230769,0.5615384615384613,0.14230769230769225,0.13461538461538447,0.5153846153846153
2024-12-16,0.141263940520446,0.1328413284132841,0.15116279069767435,0.13461538461538447,0.148804934464148,0.0021407892450297826,5080.KL,0.13461538461538447,0.5769230769230769,0.5615384615384613,0.14230769230769225,0.13461538461538447
2024-12-16,0.5613382899628251,0.5645756457564576,0.5891472868217056,0.5923076923076922,0.6075558982266769,0.010896210544218944,7230.KL,0.13461538461538447,0.13461538461538447,0.5769230769230769,0.5615384615384613,0.14230769230769225
2024-12-17,0.5836431226765798,0.5867158671586715,0.612403100775194,0.5999999999999999,0.61526599845798,0.006891936360510388,7230.KL,0.5923076923076922,0.13461538461538447,0.13461538461538447,0.5769230769230769,0.5615384615384613
2024-12-17,0.13754646840148688,0.12915129151291505,0.14728682170542629,0.13461538461538447,0.148804934464148,0.00422981501954071,5080.KL,0.5999999999999999,0.5923076923076922,0.13461538461538447,0.13461538461538447,0.5769230769230769
2024-12-18,0.13754646840148688,0.1328413284132841,0.14341085271317822,0.1384615384615383,0.15265998457979946,0.00445905324612421,5080.KL,0.13461538461538447,0.5999999999999999,0.5923076923076922,0.13461538461538447,0.13461538461538447
2024-12-18,0.5836431226765798,0.5719557195571955,0.5503875968992249,0.5999999999999999,0.61526599845798,0.00310580823113129,7230.KL,0.1384615384615383,0.13461538461538447,0.5999999999999999,0.5923076923076922,0.13461538461538447
2024-12-19,0.5464684014869886,0.5498154981549815,0.5736434108527133,0.5538461538461537,0.5690053970701618,0.0,7230.KL,0.5999999999999999,0.1384615384615383,0.13461538461538447,0.5999999999999999,0.5923076923076922
2024-12-19,0.13011152416356875,0.12177121771217703,0.131782945736434,0.12307692307692297,0.1372397841171935,0.009298937739637138,5080.KL,0.5538461538461537,0.5999999999999999,0.1384615384615383,0.13461538461538447,0.5999999999999999
2024-12-20,0.12267657992565051,0.11808118081180807,0.13565891472868208,0.1269230769230768,0.14109483423284497,0.011924085173093348,5080.KL,0.12307692307692297,0.5538461538461537,0.5999999999999999,0.1384615384615383,0.13461538461538447
2024-12-20,0.5464684014869886,0.5645756457564576,0.5813953488372094,0.5846153846153845,0.599845797995374,0.004281578490059564,7230.KL,0.1269230769230768,0.12307692307692297,0.5538461538461537,0.5999999999999999,0.1384615384615383
2024-12-23,0.5762081784386616,0.5645756457564576,0.5968992248062017,0.5769230769230769,0.5921356977640708,0.0022184344508080645,7230.KL,0.5846153846153845,0.1269230769230768,0.12307692307692297,0.5538461538461537,0.5999999999999999
2024-12-23,0.12639405204460963,0.1254612546125461,0.131782945736434,0.1269230769230768,0.14109483423284497,0.0010204798473717098,5080.KL,0.5769230769230769,0.5846153846153845,0.1269230769230768,0.12307692307692297,0.5538461538461537
2024-12-24,0.12639405204460963,0.12177121771217703,0.13953488372093015,0.13076923076923064,0.14494988434849643,0.002100117946764968,5080.KL,0.1269230769230768,0.5769230769230769,0.5846153846153845,0.1269230769230768,0.12307692307692297
